
29720.0,28660.0,28428.0,27935.0,27964.0,27506.0,27320.0,27099.0,26159.0,25955.0,24764.0,23958.0,22849.0,22180.0,21684.0,20910.0,21052.0,20562.0,20594.0,20376.0,20751.0,20921.0,20753.0,20864.0,21072.0,20985.0,20906.0,20763.0,20379.0,19877.0,19374.0,19223.0,19102.0,18978.0,18719.0,18386.0,18937.0,18870.0,19041.0,19421.0,19150.0,19100.0,18875.0,19046.0,19088.0,19597.0,20172.0,20526.0,21379.0,21440.0,21445.0,20865.0,20273.0,19842.0,19705.0,19706.0,19443.0,19146.0,19158.0,19028.0,18648.0,18748.0,18303.0,18356.0,18125.0,18040.0,17814.0,17773.0,18094.0,17634.0,17687.0,17576.0,17460.0,17401.0,17289.0,16928.0,16980.0,16977.0,16838.0,16629.0,16467.0,16468.0,16185.0,16537.0,16570.0,16430.0,16614.0,16763.0,17190.0,17279.0,17536.0,17499.0,17253.0,17313.0,16874.0,16750.0,16620.0,16431.0,16504.0,16449.0,16461.0
28685.0,28115.0,27562.0,27115.0,26660.0,26167.0,25884.0,25666.0,25183.0,24521.0,23783.0,23059.0,22422.0,21739.0,21109.0,20785.0,20382.0,20721.0,20112.0,20472.0,20359.0,20288.0,20686.0,20480.0,20479.0,20496.0,20187.0,19935.0,19754.0,19258.0,19013.0,18894.0,18723.0,18742.0,18425.0,18681.0,18674.0,18972.0,19456.0,19479.0,19219.0,19133.0,18758.0,18715.0,18748.0,18853.0,19745.0,20010.0,20517.0,20745.0,20613.0,20647.0,20046.0,19874.0,19687.0,19589.0,19620.0,19358.0,19162.0,18917.0,18856.0,18849.0,18760.0,18436.0,18041.0,18129.0,17746.0,18079.0,18020.0,17653.0,17626.0,17483.0,17474.0,17235.0,17331.0,17081.0,17134.0,16728.0,16621.0,16820.0,16346.0,16332.0,16244.0,16230.0,16283.0,16177.0,16393.0,16610.0,16952.0,17117.0,17335.0,17184.0,17209.0,17072.0,16997.0,16726.0,16685.0,16695.0,16617.0,16569.0,16288.0
27733.0,27157.0,27098.0,26203.0,25739.0,25533.0,24998.0,24618.0,23672.0,23322.0,22859.0,22222.0,21572.0,21192.0,20869.0,20624.0,20735.0,20279.0,20253.0,20123.0,20172.0,20195.0,20232.0,20144.0,20066.0,19704.0,19730.0,19332.0,19247.0,18854.0,18860.0,18532.0,18521.0,18325.0,18350.0,18337.0,18770.0,19083.0,19541.0,19748.0,19451.0,19025.0,18709.0,18575.0,18676.0,18911.0,18843.0,19807.0,19777.0,20148.0,20093.0,19950.0,19858.0,19952.0,19511.0,19616.0,19356.0,19057.0,19272.0,19122.0,18954.0,18727.0,18784.0,18508.0,18162.0,17943.0,18055.0,17963.0,17825.0,17775.0,17499.0,17627.0,17386.0,17344.0,17238.0,17345.0,17083.0,16942.0,16637.0,16468.0,16499.0,16484.0,16190.0,16222.0,16170.0,16484.0,16561.0,16523.0,16769.0,17119.0,16967.0,17107.0,16884.0,16929.0,16792.0,16778.0,16444.0,16382.0,16552.0,16493.0,16517.0
27165.0,26816.0,26211.0,25993.0,25330.0,24768.0,24634.0,23879.0,23450.0,22696.0,22252.0,21465.0,21041.0,21023.0,20640.0,20328.0,19845.0,19866.0,19867.0,19946.0,19894.0,19678.0,19708.0,19705.0,19706.0,19369.0,19271.0,19007.0,18816.0,18719.0,18361.0,18362.0,18542.0,18109.0,18244.0,18556.0,18605.0,19103.0,19525.0,19643.0,19247.0,18820.0,18367.0,18658.0,18635.0,18700.0,18896.0,19231.0,19162.0,19456.0,19599.0,19768.0,19988.0,19547.0,19525.0,19358.0,19541.0,19270.0,19163.0,18907.0,19142.0,18951.0,18438.0,18591.0,18356.0,18207.0,17960.0,17904.0,18168.0,18082.0,17950.0,17576.0,17584.0,17553.0,17370.0,17220.0,17112.0,16984.0,16995.0,16681.0,16585.0,16395.0,16207.0,16009.0,16103.0,16035.0,16153.0,16689.0,16752.0,16836.0,16853.0,16708.0,17096.0,16805.0,16661.0,16461.0,16612.0,16483.0,16423.0,16442.0,16424.0
27345.0,26598.0,26275.0,25377.0,24881.0,24518.0,24278.0,23446.0,22673.0,22542.0,21562.0,21334.0,20981.0,20584.0,20417.0,20109.0,19910.0,19602.0,19498.0,19299.0,19388.0,19728.0,19530.0,19775.0,19476.0,19297.0,19004.0,18853.0,18829.0,18633.0,18648.0,18459.0,17989.0,17905.0,17985.0,18364.0,18489.0,18925.0,19117.0,19189.0,19143.0,18834.0,18500.0,18629.0,18636.0,18820.0,18648.0,18870.0,19248.0,19385.0,19407.0,19627.0,19354.0,19594.0,19667.0,19728.0,19489.0,19492.0,19297.0,19216.0,19142.0,18883.0,18913.0,18423.0,18185.0,18180.0,18094.0,18194.0,18039.0,18095.0,17878.0,17788.0,17637.0,17355.0,17369.0,17280.0,17226.0,17010.0,16993.0,16739.0,16691.0,16449.0,16231.0,16155.0,16274.0,16155.0,16471.0,16484.0,16593.0,16895.0,16640.0,16965.0,16687.0,16680.0,17005.0,16678.0,16487.0,16821.0,16550.0,16421.0,16720.0
27527.0,26561.0,25766.0,25394.0,24791.0,24469.0,23799.0,23529.0,22952.0,22311.0,21857.0,21637.0,20989.0,20829.0,20472.0,19722.0,19767.0,19452.0,19252.0,19415.0,19294.0,19318.0,19198.0,19320.0,19294.0,19295.0,19065.0,19071.0,18772.0,18438.0,18451.0,18059.0,18312.0,18110.0,18396.0,18300.0,18827.0,18950.0,18829.0,18931.0,18898.0,18950.0,18951.0,18606.0,18794.0,18635.0,18760.0,18771.0,18785.0,19221.0,19394.0,19523.0,19748.0,19981.0,19779.0,19639.0,19518.0,19814.0,19517.0,19284.0,19397.0,19227.0,18912.0,18629.0,18393.0,18060.0,18470.0,18189.0,18052.0,17803.0,17713.0,17809.0,17620.0,17494.0,17545.0,17455.0,17239.0,17157.0,16909.0,16972.0,16860.0,16531.0,16435.0,16067.0,16253.0,16167.0,16175.0,16305.0,16604.0,16366.0,16909.0,16682.0,16768.0,16779.0,16909.0,16660.0,16877.0,16600.0,16637.0,16553.0,16658.0
28146.0,27422.0,26842.0,25939.0,25112.0,24048.0,23421.0,22978.0,22815.0,22369.0,21958.0,21311.0,21259.0,20786.0,20271.0,20035.0,19689.0,19220.0,19125.0,19160.0,19257.0,19394.0,19415.0,19599.0,19442.0,19207.0,19300.0,19143.0,18904.0,18849.0,18483.0,18684.0,18347.0,18443.0,18572.0,18436.0,18636.0,18715.0,18873.0,18921.0,18908.0,19030.0,19043.0,19479.0,19023.0,19001.0,18934.0,18875.0,18859.0,19042.0,19332.0,19774.0,19777.0,19807.0,19710.0,20038.0,19998.0,19854.0,19746.0,19738.0,19804.0,19700.0,19266.0,18730.0,18680.0,18559.0,18328.0,18009.0,18144.0,18054.0,17876.0,17639.0,17894.0,17519.0,17644.0,17405.0,17331.0,17213.0,16838.0,16790.0,16722.0,16769.0,16525.0,16377.0,16397.0,16217.0,16175.0,16173.0,16496.0,16838.0,16550.0,16667.0,16911.0,17102.0,16878.0,16833.0,16741.0,16747.0,16616.0,16716.0,16794.0
29049.0,27966.0,26927.0,26096.0,25296.0,24122.0,23373.0,22879.0,22663.0,22344.0,22194.0,21461.0,21504.0,20998.0,20647.0,20371.0,19731.0,19409.0,19213.0,19093.0,18982.0,19258.0,19315.0,19364.0,19569.0,19705.0,19795.0,19755.0,19427.0,19210.0,19218.0,18959.0,18802.0,18681.0,18613.0,18637.0,18892.0,18868.0,18963.0,18989.0,19091.0,19371.0,19414.0,19109.0,19036.0,19039.0,18809.0,18832.0,18763.0,18921.0,19415.0,19545.0,19950.0,20160.0,20350.0,20063.0,19971.0,20163.0,20426.0,20358.0,20235.0,19949.0,19651.0,19236.0,18948.0,18610.0,18266.0,18240.0,18027.0,17810.0,17880.0,17782.0,17952.0,17831.0,17697.0,17503.0,17284.0,17310.0,16890.0,16882.0,16503.0,16618.0,16434.0,16527.0,16083.0,16234.0,16084.0,16107.0,16227.0,16352.0,16631.0,16796.0,16866.0,16861.0,16871.0,16721.0,16947.0,16735.0,16581.0,16581.0,16675.0
29768.0,29123.0,28104.0,26398.0,25102.0,24019.0,23068.0,22727.0,22624.0,22313.0,22044.0,21891.0,21534.0,21223.0,21123.0,20721.0,20084.0,19791.0,19378.0,19118.0,19142.0,19257.0,19456.0,19743.0,19784.0,19758.0,19992.0,19612.0,19895.0,19817.0,19418.0,19325.0,19119.0,19327.0,19375.0,19040.0,18867.0,19026.0,18850.0,19019.0,19230.0,19490.0,19492.0,19363.0,19341.0,19096.0,18927.0,18861.0,19204.0,19001.0,19325.0,19662.0,19872.0,20098.0,20360.0,20485.0,20746.0,20765.0,21248.0,20994.0,20812.0,20499.0,19659.0,19566.0,19039.0,18610.0,18287.0,18118.0,18066.0,18045.0,17751.0,17752.0,17556.0,17859.0,17723.0,17554.0,17311.0,16955.0,17278.0,16822.0,16786.0,16442.0,16590.0,16217.0,16397.0,16356.0,16164.0,16007.0,16317.0,16491.0,16837.0,17107.0,17307.0,17325.0,17120.0,17042.0,16852.0,16539.0,16518.0,16554.0,16421.0
30229.0,29538.0,28282.0,27082.0,25540.0,24482.0,23280.0,22596.0,22262.0,22222.0,21869.0,21907.0,21838.0,21873.0,21471.0,21131.0,20787.0,20201.0,19725.0,19481.0,19178.0,19037.0,19334.0,19271.0,19379.0,19699.0,19568.0,19626.0,19721.0,19897.0,19726.0,19505.0,19457.0,19331.0,19229.0,19191.0,19096.0,19036.0,19240.0,19291.0,18871.0,19343.0,19250.0,19428.0,19285.0,19031.0,18743.0,18943.0,18871.0,19282.0,19558.0,19618.0,19735.0,19947.0,20462.0,20766.0,21393.0,21473.0,21489.0,21680.0,21556.0,21154.0,20631.0,19834.0,19208.0,18773.0,18372.0,18170.0,18285.0,17770.0,17875.0,17835.0,17973.0,17710.0,17680.0,17535.0,17339.0,17189.0,16951.0,16868.0,16709.0,16570.0,16521.0,16491.0,16488.0,16247.0,16215.0,16499.0,16413.0,16765.0,17089.0,17361.0,17645.0,17600.0,17365.0,17070.0,16955.0,16741.0,16466.0,16374.0,16279.0
29818.0,29300.0,28554.0,27154.0,25505.0,24195.0,23031.0,22251.0,21836.0,21663.0,21776.0,21564.0,21357.0,21578.0,21577.0,21382.0,20952.0,20396.0,19915.0,19463.0,19315.0,19185.0,19170.0,19082.0,19358.0,19236.0,19334.0,19348.0,19433.0,19578.0,19303.0,19595.0,19426.0,19416.0,19554.0,19452.0,19307.0,19272.0,18969.0,18809.0,19238.0,19300.0,19392.0,19293.0,19001.0,19030.0,19144.0,18867.0,19009.0,19376.0,19273.0,19607.0,19685.0,20129.0,20601.0,20939.0,21457.0,21544.0,21783.0,22258.0,22097.0,21447.0,20857.0,20104.0,19613.0,19091.0,18804.0,18481.0,18205.0,18026.0,17731.0,17622.0,17686.0,17522.0,17566.0,17496.0,17153.0,17060.0,16864.0,16698.0,16691.0,16646.0,16381.0,16307.0,16601.0,16221.0,16387.0,16337.0,16544.0,16772.0,17563.0,17785.0,17521.0,17784.0,17547.0,17268.0,17052.0,16637.0,16397.0,16400.0,16355.0
29043.0,28467.0,27535.0,26829.0,25548.0,23950.0,22801.0,22174.0,21732.0,21485.0,21063.0,21275.0,21633.0,21549.0,21443.0,21163.0,20952.0,20490.0,19621.0,19839.0,19282.0,19107.0,18873.0,18975.0,19013.0,19065.0,19013.0,18930.0,19035.0,19021.0,19316.0,19239.0,19321.0,19412.0,19304.0,19175.0,19305.0,18999.0,19079.0,19094.0,19024.0,19103.0,19035.0,19206.0,19367.0,19203.0,19119.0,19410.0,19359.0,19151.0,19154.0,19166.0,19663.0,19706.0,20375.0,20963.0,21494.0,21751.0,21876.0,22029.0,22140.0,21719.0,21119.0,20041.0,19786.0,19009.0,18591.0,18517.0,18138.0,18162.0,17801.0,17817.0,17545.0,17423.0,17326.0,17353.0,17225.0,17079.0,16779.0,16776.0,16577.0,16473.0,16370.0,16399.0,16599.0,16636.0,16672.0,16908.0,16819.0,17062.0,17540.0,17629.0,17903.0,17560.0,17561.0,17295.0,16940.0,16729.0,16808.0,16688.0,16459.0
28018.0,27393.0,26208.0,25806.0,24693.0,23604.0,22832.0,22025.0,21448.0,21083.0,20986.0,20822.0,20597.0,20961.0,21043.0,20911.0,20474.0,20204.0,20141.0,19789.0,19209.0,19224.0,19123.0,19279.0,19192.0,18960.0,19135.0,18934.0,19084.0,18629.0,18888.0,18761.0,18908.0,18929.0,19147.0,19212.0,19090.0,18986.0,18817.0,19078.0,18963.0,19074.0,19085.0,19274.0,19366.0,19423.0,19717.0,19379.0,18967.0,19292.0,18912.0,19333.0,19303.0,19582.0,19972.0,20424.0,20868.0,21418.0,22066.0,22109.0,21898.0,21464.0,21159.0,20071.0,19658.0,19260.0,18883.0,18408.0,18279.0,17792.0,17760.0,17482.0,17550.0,17395.0,17341.0,17103.0,16791.0,16700.0,16707.0,16575.0,16719.0,16629.0,16587.0,16692.0,16637.0,16794.0,16873.0,16883.0,16975.0,17277.0,17416.0,17667.0,17614.0,17536.0,17447.0,17236.0,16908.0,16964.0,16860.0,16873.0,16822.0
26682.0,25945.0,25453.0,24340.0,23778.0,23254.0,22310.0,21939.0,21679.0,21344.0,21157.0,20819.0,21084.0,20931.0,20687.0,20643.0,20427.0,20156.0,19781.0,19805.0,19761.0,19569.0,19511.0,19358.0,19409.0,19337.0,18989.0,18488.0,18658.0,18888.0,18485.0,18795.0,18746.0,18716.0,18852.0,18461.0,18684.0,18685.0,18869.0,18874.0,18885.0,19165.0,19441.0,19661.0,19703.0,19888.0,19825.0,19784.0,19551.0,19288.0,19308.0,19220.0,19245.0,19565.0,20203.0,20134.0,20958.0,21308.0,21351.0,21382.0,21435.0,21463.0,20555.0,20237.0,19581.0,19276.0,18859.0,18376.0,18271.0,18098.0,17649.0,17596.0,17281.0,17106.0,17052.0,16984.0,16732.0,16620.0,16695.0,16435.0,16336.0,16556.0,16540.0,16823.0,16901.0,16903.0,17134.0,16978.0,16959.0,17235.0,17175.0,17382.0,17233.0,17362.0,17133.0,17200.0,16920.0,16967.0,17031.0,16958.0,16773.0
25550.0,24819.0,24136.0,24035.0,23608.0,22539.0,21923.0,21575.0,21011.0,20919.0,20646.0,20456.0,20534.0,20533.0,20520.0,20390.0,20002.0,20198.0,19834.0,19566.0,19717.0,19729.0,19871.0,19692.0,19496.0,19161.0,19018.0,19157.0,18562.0,18565.0,18522.0,18581.0,18459.0,18936.0,18603.0,18385.0,18396.0,18583.0,18620.0,18871.0,19208.0,19225.0,19254.0,19451.0,19975.0,19935.0,20248.0,19804.0,19778.0,19486.0,18947.0,19116.0,19268.0,19390.0,19535.0,20151.0,20468.0,20650.0,21000.0,21079.0,20972.0,20795.0,20346.0,19945.0,19512.0,19167.0,18752.0,18739.0,18039.0,17899.0,17979.0,17516.0,17164.0,17125.0,16483.0,16695.0,16642.0,16618.0,16342.0,16577.0,16596.0,16506.0,16662.0,16700.0,16728.0,17220.0,17152.0,17312.0,17333.0,16999.0,17112.0,17147.0,17225.0,17134.0,17189.0,16955.0,16907.0,16849.0,16916.0,17055.0,16760.0
24501.0,24139.0,23878.0,23371.0,23307.0,22753.0,22070.0,21390.0,21025.0,20903.0,20622.0,20621.0,20455.0,20245.0,20274.0,20129.0,20078.0,19814.0,19491.0,19703.0,19662.0,19704.0,19680.0,19748.0,19543.0,19456.0,19034.0,18589.0,18477.0,18245.0,18249.0,18546.0,18727.0,18516.0,18517.0,18411.0,18234.0,18490.0,18837.0,18852.0,19093.0,19279.0,19474.0,19790.0,19744.0,20016.0,20344.0,19982.0,20015.0,19557.0,19701.0,19493.0,19501.0,19188.0,19437.0,19749.0,20247.0,20214.0,20456.0,20808.0,20636.0,20503.0,20056.0,19730.0,19174.0,18827.0,18692.0,18372.0,18139.0,17850.0,17545.0,17386.0,17252.0,16971.0,16715.0,16406.0,16499.0,16474.0,16587.0,16417.0,16533.0,16611.0,16735.0,17118.0,17306.0,17086.0,17199.0,17167.0,17047.0,17038.0,16956.0,16803.0,16836.0,17080.0,16917.0,16984.0,16958.0,16864.0,16894.0,16744.0,16501.0
24038.0,23972.0,24314.0,24427.0,23645.0,23562.0,22372.0,21483.0,21108.0,20621.0,20220.0,20474.0,20379.0,20110.0,20127.0,19719.0,19835.0,19498.0,19935.0,19474.0,19641.0,19660.0,19607.0,19811.0,19811.0,19394.0,19296.0,18918.0,18757.0,18517.0,18365.0,18519.0,18505.0,18622.0,18298.0,18132.0,18379.0,18399.0,18746.0,18813.0,19186.0,19212.0,19615.0,19589.0,19977.0,20130.0,19929.0,20384.0,20096.0,19805.0,19917.0,19540.0,19610.0,19309.0,19295.0,19567.0,19788.0,19951.0,20203.0,20039.0,20132.0,20200.0,20096.0,19447.0,18852.0,18843.0,18593.0,18455.0,18209.0,17684.0,17405.0,17393.0,17023.0,16719.0,16863.0,16849.0,16732.0,16523.0,16592.0,16531.0,16872.0,16821.0,16900.0,16935.0,17124.0,16834.0,16962.0,16902.0,16753.0,16698.0,16754.0,16909.0,17076.0,16901.0,17023.0,17009.0,16786.0,17017.0,16789.0,16661.0,16854.0
23874.0,23771.0,24534.0,25076.0,24993.0,23874.0,23088.0,21621.0,20825.0,20167.0,20316.0,20110.0,19896.0,19940.0,19745.0,19929.0,19400.0,19780.0,19679.0,19535.0,19277.0,19355.0,19609.0,19751.0,19593.0,19351.0,19158.0,18938.0,18716.0,18560.0,18391.0,18639.0,18517.0,18448.0,18325.0,18244.0,18364.0,18651.0,18757.0,19020.0,19158.0,19430.0,19355.0,19618.0,19590.0,19876.0,20088.0,19864.0,20249.0,20127.0,19896.0,19830.0,19524.0,19529.0,19226.0,19052.0,19348.0,19453.0,19758.0,19883.0,19737.0,19801.0,19614.0,19266.0,18848.0,18549.0,18489.0,18181.0,17898.0,17757.0,17359.0,17203.0,16991.0,17138.0,16839.0,16591.0,16683.0,16860.0,16828.0,16558.0,16600.0,16930.0,17059.0,17240.0,17164.0,16867.0,16755.0,17016.0,16750.0,16728.0,16895.0,16895.0,17018.0,17101.0,17119.0,17128.0,17065.0,17108.0,17178.0,17057.0,16958.0
23594.0,24227.0,24781.0,25452.0,25342.0,24688.0,23274.0,22008.0,20841.0,20519.0,19976.0,20119.0,20097.0,20119.0,20053.0,19719.0,19609.0,19700.0,19673.0,19543.0,19524.0,19606.0,19734.0,19816.0,19471.0,19629.0,19146.0,19091.0,18841.0,18591.0,18468.0,18338.0,18633.0,18384.0,18385.0,18277.0,18268.0,18396.0,18660.0,18991.0,19007.0,19127.0,19375.0,19471.0,19562.0,19544.0,19444.0,19429.0,19574.0,19816.0,19947.0,20062.0,19886.0,19441.0,19559.0,19410.0,19213.0,19237.0,19281.0,19314.0,19609.0,19583.0,19281.0,19207.0,18849.0,18496.0,18348.0,18126.0,17951.0,17834.0,17584.0,17211.0,17019.0,16526.0,16801.0,16690.0,16686.0,16661.0,16571.0,16841.0,16779.0,16883.0,17167.0,17078.0,17059.0,16923.0,16708.0,16703.0,16751.0,17065.0,16998.0,16907.0,17183.0,17327.0,17149.0,17262.0,17324.0,17466.0,17368.0,17317.0,16955.0
23877.0,23992.0,24389.0,25056.0,25559.0,24373.0,22916.0,21544.0,20732.0,20336.0,20322.0,20206.0,20057.0,20068.0,20108.0,19674.0,19696.0,19935.0,19700.0,19750.0,19674.0,19600.0,19595.0,19346.0,19704.0,19441.0,19244.0,19029.0,19063.0,18996.0,18754.0,18861.0,18584.0,18304.0,18182.0,18028.0,18411.0,18755.0,19028.0,19152.0,19243.0,19254.0,19165.0,19248.0,19088.0,19054.0,19306.0,19412.0,19452.0,19492.0,19704.0,19800.0,19588.0,19804.0,19556.0,19247.0,19214.0,19317.0,19244.0,19257.0,19346.0,19361.0,19351.0,18929.0,18998.0,18708.0,18406.0,18303.0,17673.0,17708.0,17571.0,17147.0,17108.0,16941.0,16825.0,16778.0,16985.0,16930.0,16673.0,16674.0,16659.0,16549.0,16816.0,17053.0,16980.0,16782.0,16761.0,16784.0,17031.0,17051.0,17097.0,17085.0,17309.0,17505.0,17727.0,18133.0,18010.0,18057.0,17900.0,17687.0,17680.0
